timestamp,platform_a,error_x,platform_c,platform_b,error_y,platform_y,platform_x,error_delta_x,error_delta_y,mode,error_sum_y,error_sum_x,active,ball_x,ball_y,target_y,target_x
103966,-1008,-1623,-394,1401,-1778,-1008,-1036,1,8,72,3302,-39911,1,2919,2954,1176,1296
103976,-1419,-1623,-549,1966,-1776,-1419,-1452,0,7,72,3302,-39911,1,2919,2952,1176,1296
103984,-1900,-1624,-696,2595,-1774,-1900,-1900,-1,9,72,3302,-39911,1,2920,2950,1176,1296
103992,-2352,-1624,-825,3176,-1774,-2352,-2310,-1,9,72,3302,-39911,1,2920,2950,1176,1296
104002,-2700,-1624,-899,3598,-1772,-2700,-2596,-1,6,72,3302,-39911,1,2920,2948,1176,1296
104013,-3185,-1624,-973,4156,-1772,-3185,-2961,-1,6,72,3302,-39911,1,2920,2948,1176,1296
104026,-3588,-1624,-965,4552,-1772,-3588,-3185,-1,4,72,3302,-39911,1,2920,2948,1176,1296
104036,-3888,-1624,-958,4845,-1772,-3888,-3350,0,2,72,3302,-39911,1,2920,2948,1176,1296
104044,-4015,-1626,-895,4908,-1770,-4015,-3350,-2,4,72,3302,-39911,1,2922,2946,1176,1296
104052,-4015,-1626,-895,4908,-1770,-4015,-3350,-2,2,72,3302,-39911,1,2922,2946,1176,1296
104062,-4015,-1626,-997,5010,-1770,-4015,-3468,-2,2,72,3302,-39911,1,2922,2946,1176,1296
104074,-3888,-1628,-1164,5051,-1768,-3888,-3588,-4,4,72,3302,-39911,1,2924,2944,1176,1296
104086,-3888,-1628,-1315,5202,-1768,-3888,-3763,-4,4,72,3302,-39911,1,2924,2944,1176,1296
104096,-3763,-1630,-1487,5248,-1766,-3763,-3888,-4,4,72,3302,-39911,1,2926,2942,1176,1296
104104,-3710,-1630,-1670,5379,-1766,-3710,-4070,-4,4,72,3302,-39911,1,2926,2942,1176,1296
104112,-3710,-1630,-1897,5606,-1766,-3710,-4332,-4,4,72,3302,-39911,1,2926,2942,1176,1296
104122,-3588,-1634,-1958,5545,-1763,-3588,-4332,-6,5,72,3302,-39911,1,2930,2939,1176,1296
104134,-3588,-1634,-1958,5545,-1763,-3588,-4332,-6,5,72,3302,-39911,1,2930,2939,1176,1296
104146,-3588,-1634,-1958,5545,-1765,-3588,-4332,-4,1,72,3302,-39911,1,2930,2941,1176,1296
104155,-3588,-1635,-1958,5545,-1761,-3588,-4332,-5,5,72,3302,-39911,1,2931,2937,1176,1296
104164,-3588,-1635,-1958,5545,-1759,-3588,-4332,-5,7,72,3302,-39911,1,2931,2935,1176,1296
104172,-3588,-1635,-1958,5545,-1761,-3588,-4332,-1,2,72,3302,-39911,1,2931,2937,1176,1296
104182,-3588,-1632,-1844,5431,-1755,-3588,-4200,2,8,72,3302,-39911,1,2928,2931,1176,1296
104193,-3588,-1631,-1844,5431,-1749,-3588,-4200,3,16,72,3302,-39911,1,2927,2925,1176,1296
104206,-3588,-1629,-1844,5431,-1746,-3588,-4200,6,15,72,3302,-39911,1,2925,2922,1176,1296
104215,-3588,-1626,-1844,5431,-1739,-3588,-4200,9,20,72,3302,-39911,1,2922,2915,1176,1296
104224,-3588,-1623,-1731,5318,-1733,-3588,-4070,12,28,72,3302,-39911,1,2919,2909,1176,1296
104231,-3468,-1620,-1791,5258,-1728,-3468,-4070,12,27,72,3302,-39911,1,2916,2904,1176,1296
104242,-3350,-1616,-1850,5199,-1721,-3350,-4070,15,28,72,3302,-39911,1,2912,2897,1176,1296
104254,-3300,-1607,-1875,5174,-1702,-3300,-4070,22,44,72,3302,-39911,1,2903,2878,1176,1296
104266,-3072,-1600,-2102,5173,-1695,-3072,-4200,26,44,72,3302,-39911,1,2896,2871,1176,1296
104275,-2961,-1594,-2158,5117,-1689,-2961,-4200,29,44,72,3302,-39911,1,2890,2865,1176,1296
104283,-2961,-1585,-2045,5004,-1670,-2961,-4070,35,58,72,3302,-39911,1,2881,2846,1176,1296
104291,-2914,-1573,-2021,4934,-1660,-2914,-4015,43,61,72,3302,-39911,1,2869,2836,1176,1296
104302,-2806,-1564,-1810,4615,-1650,-2806,-3710,43,52,72,3302,-39911,1,2860,2826,1176,1296
104314,-2700,-1561,-1508,4207,-1646,-2700,-3300,39,49,72,3302,-39911,1,2857,2822,1176,1296
104326,-2451,-1536,-1299,3748,-1614,-2451,-2914,58,75,72,3302,-39911,1,2832,2790,1176,1296
104335,-2214,-1524,-894,3107,-1602,-2214,-2310,61,68,72,3302,-39911,1,2820,2778,1176,1296
104343,-1989,-1521,-652,2639,-1600,-1989,-1900,52,60,72,3302,-39911,1,2817,2776,1176,1296
104351,-1692,-1487,-412,2103,-1553,-1692,-1452,77,97,72,3302,-39911,1,2783,2729,1176,1296
104362,-1419,-1479,-305,1722,-1546,-1419,-1170,82,100,72,3302,-39911,1,2775,2722,1176,1296
104374,-1240,-1451,-73,1312,-1526,-1240,-800,85,88,72,3302,-39911,1,2747,2702,1176,1296
104386,-825,-1433,-80,903,-1498,-825,-567,91,104,72,3302,-39911,1,2729,2674,1176,1296
104395,-480,-1427,-55,534,-1489,-480,-340,94,111,72,3302,-39911,1,2723,2665,1176,1296
104403,-300,-1399,28,271,-1469,-300,-140,88,84,72,3302,-39911,1,2695,2645,1176,1296
104411,-140,-1370,18,121,-1431,-140,-60,109,115,72,3302,-39911,1,2666,2607,1176,1296
104422,-40,-1362,20,20,-1422,-40,0,89,104,72,3302,-39911,1,2658,2598,1176,1296
104434,20,-1340,76,-97,-1400,20,100,93,98,72,3302,-39911,1,2636,2576,1176,1296
104446,80,-1308,98,-179,-1362,80,160,119,127,72,3302,-39911,1,2604,2538,1176,1296
104455,100,-1299,244,-345,-1355,100,340,100,114,72,3302,-39911,1,2595,2531,1176,1296
104463,100,-1280,383,-484,-1337,100,500,90,94,72,3302,-39911,1,2576,2513,1176,1296
104471,120,-1235,584,-705,-1288,120,744,127,134,72,3302,-39911,1,2531,2464,1176,1296
104482,160,-1226,792,-953,-1279,160,1008,114,121,72,3302,-39911,1,2522,2455,1176,1296
104494,200,-1222,913,-1114,-1275,200,1170,86,87,72,3302,-39911,1,2518,2451,1176,1296
104506,220,-1183,1118,-1339,-1234,220,1419,116,121,72,3302,-39911,1,2479,2410,1176,1296
104515,280,-1167,1325,-1606,-1215,280,1692,113,122,72,3302,-39911,1,2463,2391,1176,1296
104523,320,-1146,1562,-1883,-1195,320,1989,89,93,72,3302,-39911,1,2442,2371,1176,1296
104531,420,-1136,1707,-2128,-1185,420,2214,90,94,72,3302,-39911,1,2432,2361,1176,1296
104542,520,-1075,1862,-2383,-1116,520,2451,147,159,72,3302,-39911,1,2371,2292,1176,1296
104554,744,-1053,1966,-2711,-1097,744,2700,130,137,72,3302,-39911,1,2349,2273,1176,1296
104566,884,-1020,2081,-2966,-1047,884,2914,147,168,72,3302,-39911,1,2316,2223,1176,1296
104574,1102,-965,2109,-3212,-989,1102,3072,181,206,72,3302,-39911,1,2261,2165,1176,1296
104583,1240,-957,2237,-3478,-984,1240,3300,179,201,72,3302,-39911,1,2253,2160,1176,1296
104591,1271,-904,2368,-3639,-926,1271,3468,171,190,72,3302,-39911,1,2200,2102,1176,1296
104602,1344,-883,2435,-3780,-908,1344,3588,170,189,72,3302,-39911,1,2179,2084,1176,1296
104613,1419,-862,2398,-3817,-886,1419,3588,158,161,72,3302,-39911,1,2158,2062,1176,1296
104626,1452,-826,2381,-3834,-858,1452,3588,139,131,72,3302,-39911,1,2122,2034,1176,1296
104634,1452,-810,2381,-3834,-843,1452,3588,147,141,72,3302,-39911,1,2106,2019,1176,1296
104643,1530,-763,2342,-3873,-795,1530,3588,141,131,72,3302,-39911,1,2059,1971,1176,1296
104650,1610,-748,2302,-3913,-777,1610,3588,135,131,72,3302,-39911,1,2044,1953,1176,1296
104662,1610,-748,2302,-3913,-777,1610,3588,114,109,72,3302,-39911,1,2044,1953,1176,1296
104674,1692,-714,2261,-3954,-743,1692,3588,112,115,72,3302,-39911,1,2010,1919,1176,1296
104685,1728,-694,2139,-3868,-719,1728,3468,116,124,72,3302,-39911,1,1990,1895,1176,1296
104694,1728,-694,2139,-3868,-719,1728,3468,69,76,72,3302,-39911,1,1990,1895,1176,1296
104702,1813,-641,1995,-3808,-654,1813,3350,107,123,72,3302,-39911,1,1937,1830,1176,1296
104710,1813,-622,1951,-3764,-633,1813,3300,126,144,72,3302,-39911,1,1918,1809,1176,1296
104722,1728,-622,1796,-3525,-633,1728,3072,92,110,72,3302,-39911,1,1918,1809,1176,1296
104733,1728,-570,1700,-3429,-567,1728,2961,124,152,72,3302,-39911,1,1866,1743,1176,1296
104746,1728,-556,1566,-3295,-546,1728,2806,138,173,72,3302,-39911,1,1852,1722,1176,1296
104754,1728,-554,1474,-3203,-541,1728,2700,87,113,72,3302,-39911,1,1850,1717,1176,1296
104762,1692,-520,1364,-3057,-486,1692,2552,102,147,72,3302,-39911,1,1816,1662,1176,1296
104770,1610,-497,1231,-2842,-464,1610,2352,125,169,72,3302,-39911,1,1793,1640,1176,1296
104782,1610,-495,1030,-2641,-458,1610,2120,75,109,72,3302,-39911,1,1791,1634,1176,1296
104794,1452,-441,996,-2449,-380,1452,1989,115,166,72,3302,-39911,1,1737,1556,1176,1296
104806,1452,-423,919,-2372,-369,1452,1900,131,172,72,3302,-39911,1,1719,1545,1176,1296
104814,1452,-423,844,-2297,-369,1452,1813,97,117,72,3302,-39911,1,1719,1545,1176,1296
104822,1419,-390,861,-2280,-326,1419,1813,107,138,72,3302,-39911,1,1686,1502,1176,1296
104830,1419,-382,861,-2280,-311,1419,1813,113,147,72,3302,-39911,1,1678,1487,1176,1296
104842,1419,-379,861,-2280,-306,1419,1813,62,74,72,3302,-39911,1,1675,1482,1176,1296
104854,1452,-360,919,-2372,-275,1452,1900,63,94,72,3302,-39911,1,1656,1451,1176,1296
104866,1530,-345,957,-2488,-247,1530,1989,78,122,72,3302,-39911,1,1641,1423,1176,1296
104874,1692,-339,910,-2603,-237,1692,2028,51,89,72,3302,-39911,1,1635,1413,1176,1296
104882,1813,-313,929,-2742,-183,1813,2120,69,128,72,3302,-39911,1,1609,1359,1176,1296
104890,1900,-297,885,-2786,-162,1900,2120,82,144,72,3302,-39911,1,1593,1338,1176,1296
104902,2028,-290,903,-2932,-151,2028,2214,70,124,72,3302,-39911,1,1586,1327,1176,1296
104914,2120,-272,857,-2978,-109,2120,2214,73,138,72,3302,-39911,1,1568,1285,1176,1296
104926,2214,-248,810,-3025,-76,2214,2214,91,161,72,3302,-39911,1,1544,1252,1176,1296
104934,2310,-240,762,-3073,-64,2310,2214,73,119,72,3302,-39911,1,1536,1240,1176,1296
104942,2352,-237,659,-3012,-54,2352,2120,60,108,72,3302,-39911,1,1533,1230,1176,1296
104950,2451,-219,610,-3061,-25,2451,2120,71,126,72,3302,-39911,1,1515,1201,1176,1296
104962,2596,-204,424,-3021,2,2596,1989,68,111,72,3302,-39911,1,1500,1174,1176,1296
104974,2914,-204,265,-3180,15,2914,1989,44,91,72,3302,-39911,1,1500,1161,1176,1296
104986,3185,-201,130,-3315,20,3185,1989,39,84,72,3302,-39911,1,1497,1156,1176,1296
104994,3350,-186,-105,-3246,47,3350,1813,51,101,72,3302,-39911,1,1482,1129,1176,1296
105002,3588,-185,-400,-3189,63,3588,1610,34,88,72,3302,-39911,1,1481,1113,1176,1296
105010,3763,-177,-781,-2982,78,3763,1271,27,76,72,3302,-39911,1,1473,1098,1176,1296
105022,3888,-175,-1047,-2842,83,3888,1036,29,68,72,3302,-39911,1,1471,1093,1176,1296
105034,3888,-163,-1179,-2710,124,3888,884,38,104,72,3302,-39911,1,1459,1052,1176,1296
105046,3888,-157,-1300,-2589,140,3888,744,29,93,72,3302,-39911,1,1453,1036,1176,1296
105054,3888,-155,-1411,-2478,145,3888,616,30,82,72,3302,-39911,1,1451,1031,1176,1296
105062,3888,-144,-1494,-2395,182,3888,520,33,104,72,3302,-39911,1,1440,994,1176,1296
105069,3888,-140,-1529,-2360,197,3888,480,35,114,72,3302,-39911,1,1436,979,1176,1296
105082,3888,-136,-1546,-2343,206,3888,460,27,82,72,3302,-39911,1,1432,970,1176,1296
105094,3888,-134,-1563,-2326,218,3888,440,23,78,72,3302,-39911,1,1430,958,1176,1296
105106,3763,-130,-1535,-2228,235,3763,400,25,90,72,3302,-39911,1,1426,941,1176,1296
105114,3763,-127,-1570,-2193,247,3763,360,17,65,72,3302,-39911,1,1423,929,1176,1296
105122,3588,-124,-1500,-2089,262,3588,340,16,65,72,3302,-39911,1,1420,914,1176,1296
105130,3468,-123,-1475,-1994,276,3468,300,13,70,72,3302,-39911,1,1419,900,1176,1296
105142,3300,-120,-1408,-1893,289,3300,280,14,71,72,3302,-39911,1,1416,887,1176,1296
105154,3072,-119,-1311,-1762,299,3072,260,11,64,72,3302,-39911,1,1415,877,1176,1296
105166,2806,-119,-1196,-1611,311,2806,240,8,64,72,3302,-39911,1,1415,865,1176,1296
105174,2552,-113,-1138,-1415,328,2552,160,11,66,72,3302,-39911,1,1409,848,1176,1296
105182,2214,-114,-986,-1229,334,2214,140,9,58,72,3302,-39911,1,1410,842,1176,1296
105190,1813,-114,-785,-1028,340,1813,140,6,51,72,3302,-39911,1,1410,836,1176,1296
105202,1452,-110,-623,-830,351,1452,120,9,52,72,3302,-39911,1,1406,825,1176,1296
105214,1170,-111,-499,-672,353,1170,100,8,42,72,3302,-39911,1,1407,823,1176,1296
105225,884,-111,-373,-512,353,884,80,2,25,72,3302,-40022,1,1407,823,1176,1296
105233,638,-111,-250,-389,353,638,80,3,19,72,3302,-40133,1,1407,823,1176,1296
105241,500,-111,-233,-268,353,500,20,3,13,72,3302,-40244,1,1407,823,1176,1296
105250,400,-111,-252,-149,353,400,-60,-1,2,72,3655,-40355,1,1407,823,1176,1296
105262,300,-109,-289,-12,360,300,-160,2,7,72,3655,-40464,1,1405,816,1176,1296
105274,280,-109,-331,50,360,280,-220,2,7,72,3655,-40573,1,1405,816,1176,1296
105286,240,-109,-380,139,360,240,-300,2,7,72,3655,-40682,1,1405,816,1176,1296
105293,180,-108,-402,221,365,180,-360,3,12,72,3655,-40790,1,1404,811,1176,1296
105301,120,-108,-372,251,365,120,-360,3,12,72,3655,-40898,1,1404,811,1176,1296
105310,60,-108,-342,281,365,60,-360,1,5,72,3655,-41006,1,1404,811,1176,1296
105322,40,-110,-332,291,360,40,-360,-1,0,72,4015,-41116,1,1406,816,1176,1296
105334,0,-108,-295,294,352,0,-340,1,-8,72,4015,-41224,1,1404,824,1176,1296
105345,-20,-111,-268,287,345,-20,-320,-3,-20,72,4015,-41335,1,1407,831,1176,1296
105353,-20,-112,-233,252,343,-20,-280,-4,-22,72,4015,-41447,1,1408,833,1176,1296
105361,-40,-110,-188,227,335,-40,-240,-2,-30,72,4015,-41557,1,1406,841,1176,1296
105370,-40,-116,-154,193,326,-40,-200,-6,-34,72,4015,-41557,1,1412,850,1176,1296
105382,-40,-118,-102,141,322,-40,-140,-10,-30,72,4015,-41557,1,1414,854,1176,1296
105394,-40,-117,-50,89,320,-40,-80,-6,-25,72,4015,-41557,1,1413,856,1176,1296
105405,-40,-119,-50,89,316,-40,-80,-7,-27,72,4015,-41557,1,1415,860,1176,1296
105413,-40,-120,-50,89,309,-40,-80,-10,-26,72,4015,-41557,1,1416,867,1176,1296
105421,-40,-118,-50,89,303,-40,-80,-2,-23,72,4015,-41675,1,1414,873,1176,1296
105430,-40,-118,-50,89,298,-40,-80,0,-24,72,4015,-41793,1,1414,878,1176,1296
105442,-40,-117,-84,123,293,-40,-120,0,-27,72,4015,-41910,1,1413,883,1176,1296
105454,-40,-116,-102,141,289,-40,-140,3,-27,72,4015,-42026,1,1412,887,1176,1296
105465,-20,-116,-146,165,283,-20,-180,4,-26,72,4015,-42142,1,1412,893,1176,1296
105473,-20,-117,-164,183,277,-20,-200,1,-26,72,4015,-42259,1,1413,899,1176,1296
105481,0,-117,-191,190,275,0,-220,1,-23,72,4015,-42376,1,1413,901,1176,1296
105490,40,-117,-246,205,269,40,-260,0,-24,72,4015,-42493,1,1413,907,1176,1296
105502,60,-119,-290,229,264,60,-300,-3,-25,72,4015,-42612,1,1415,912,1176,1296
105514,80,-119,-335,254,260,80,-340,-3,-23,72,4015,-42731,1,1415,916,1176,1296
105525,100,-119,-397,296,254,100,-400,-2,-23,72,4015,-42850,1,1415,922,1176,1296
105533,120,-119,-494,373,250,120,-500,-2,-25,72,4015,-42969,1,1415,926,1176,1296
105541,140,-120,-668,527,244,140,-690,-3,-25,72,4015,-43089,1,1416,932,1176,1296
105550,140,-121,-785,644,239,140,-825,-2,-25,72,4015,-43210,1,1417,937,1176,1296
105562,160,-122,-1035,874,234,160,-1102,-3,-26,72,4015,-43332,1,1418,942,1176,1296
105574,180,-123,-1164,983,228,180,-1240,-4,-26,72,4015,-43455,1,1419,948,1176,1296
105585,180,-124,-1164,983,223,180,-1240,-5,-27,72,4015,-43455,1,1420,953,1176,1296
105593,180,-125,-1164,983,218,180,-1240,-5,-26,72,4015,-43455,1,1421,958,1176,1296
105601,180,-126,-1164,983,214,180,-1240,-5,-25,72,4015,-43455,1,1422,962,1176,1296
105610,180,-127,-1104,923,211,180,-1170,-5,-23,72,4015,-43455,1,1423,965,1176,1296
105622,180,-128,-988,807,207,180,-1036,-5,-21,72,4015,-43455,1,1424,969,1176,1296
105634,180,-129,-805,624,202,180,-825,-5,-21,72,4015,-43455,1,1425,974,1176,1296
105645,180,-131,-688,507,200,180,-690,-6,-18,72,4015,-43455,1,1427,976,1176,1296
105653,160,-132,-633,472,195,160,-638,-6,-19,72,4015,-43455,1,1428,981,1176,1296
105661,160,-133,-479,318,189,160,-460,-6,-22,72,4015,-43455,1,1429,987,1176,1296
105670,140,-134,-400,259,184,140,-380,-6,-23,72,4015,-43455,1,1430,992,1176,1296
105682,100,-134,-328,227,179,100,-320,-5,-23,72,4015,-43455,1,1430,997,1176,1296
105694,80,-135,-248,167,174,80,-240,-4,-26,72,4015,-43590,1,1431,1002,1176,1296
105704,60,-135,-186,125,171,60,-180,-3,-24,72,4015,-43725,1,1431,1005,1176,1296
105713,40,-134,-124,83,166,40,-120,-1,-23,72,4015,-43859,1,1430,1010,1176,1296
105721,0,-134,-87,86,161,0,-100,0,-23,72,4015,-43993,1,1430,1015,1176,1296
105730,0,-133,-70,69,158,0,-80,1,-21,72,4015,-44126,1,1429,1018,1176,1296
105742,0,-131,-70,69,153,0,-80,4,-21,72,4015,-44257,1,1427,1023,1176,1296
105754,0,-129,-70,69,147,0,-80,6,-24,72,4015,-44257,1,1425,1029,1176,1296
105764,0,-126,-70,69,142,0,-80,8,-24,72,4015,-44257,1,1422,1034,1176,1296
105772,0,-124,-70,69,139,0,-80,10,-22,72,4015,-44257,1,1420,1037,1176,1296
105781,-20,-121,-60,79,134,-20,-80,12,-24,72,4015,-44257,1,1417,1042,1176,1296
105790,-20,-117,-60,79,129,-20,-80,14,-24,72,4015,-44257,1,1413,1047,1176,1296
105802,-20,-115,-60,79,121,-20,-80,14,-26,72,4015,-44257,1,1411,1055,1176,1296
105814,-20,-113,-42,61,116,-20,-60,13,-26,72,4015,-44257,1,1409,1060,1176,1296
105824,-20,-111,-42,61,114,-20,-60,13,-25,72,4015,-44257,1,1407,1062,1176,1296
105832,-20,-107,-42,61,104,-20,-60,14,-30,72,4015,-44257,1,1403,1072,1176,1296
105840,-20,-105,-25,44,98,-20,-40,12,-31,72,4015,-44257,1,1401,1078,1176,1296
105850,-20,-104,-25,44,95,-20,-40,11,-26,72,4015,-44257,1,1400,1081,1176,1296
105862,-20,-101,-8,27,91,-20,-20,12,-25,72,4015,-44257,1,1397,1085,1176,1296
105874,-40,-100,2,37,88,-40,-20,11,-26,72,4015,-44257,1,1396,1088,1176,1296
105884,-60,-98,30,30,83,-60,0,9,-21,72,4015,-44257,1,1394,1093,1176,1296
105892,-100,-95,101,-2,78,-100,60,10,-20,72,4015,-44257,1,1391,1098,1176,1296
105900,-140,-93,156,-17,76,-140,100,11,-19,72,4015,-44257,1,1389,1100,1176,1296
105910,-200,-91,203,-4,70,-200,120,10,-21,72,4015,-44257,1,1387,1106,1176,1296
105922,-220,-87,265,-46,65,-220,180,13,-23,72,4015,-44257,1,1383,1111,1176,1296
105934,-260,-85,337,-78,61,-260,240,13,-22,72,4015,-44257,1,1381,1115,1176,1296
105944,-300,-81,375,-76,55,-300,260,14,-23,72,4015,-44257,1,1377,1121,1176,1296
105952,-320,-79,402,-83,50,-320,280,14,-26,72,4015,-44257,1,1375,1126,1176,1296
105960,-320,-78,402,-83,48,-320,280,13,-22,72,4015,-44257,1,1374,1128,1176,1296
105970,-340,-74,412,-73,43,-340,280,13,-22,72,4015,-44257,1,1370,1133,1176,1296
105982,-340,-73,412,-73,37,-340,280,12,-24,72,4015,-44257,1,1369,1139,1176,1296
105994,-340,-70,412,-73,28,-340,280,11,-27,72,4015,-44257,1,1366,1148,1176,1296
106004,-320,-65,385,-66,24,-320,260,14,-26,72,4015,-44257,1,1361,1152,1176,1296
106012,-300,-64,340,-41,21,-300,220,14,-27,72,4015,-44257,1,1360,1155,1176,1296
106020,-260,-62,251,8,11,-260,140,12,-32,72,4015,-44257,1,1358,1165,1176,1296
106030,-220,-57,213,6,6,-220,120,16,-31,72,4015,-44257,1,1353,1170,1176,1296
106042,-220,-57,179,40,6,-220,80,13,-22,72,4015,-44257,1,1353,1170,1176,1296
106054,-200,-57,117,82,1,-200,20,8,-23,72,4015,-44257,1,1353,1175,1176,1296
106064,-200,-53,100,100,-4,-200,0,11,-25,72,4015,-44257,1,1349,1180,1176,1296
106072,-200,-51,100,100,-6,-200,0,11,-17,72,4015,-44257,1,1347,1182,1176,1296
106080,-200,-49,82,117,-12,-200,-20,8,-18,72,4015,-44257,1,1345,1188,1176,1296
106090,-200,-46,65,134,-14,-200,-40,11,-20,72,4015,-44257,1,1342,1190,1176,1296
106102,-200,-43,65,134,-19,-200,-40,14,-20,72,4015,-44257,1,1339,1195,1176,1296
106114,-200,-40,48,151,-24,-200,-60,13,-20,72,4015,-44257,1,1336,1200,1176,1296
106123,-200,-40,48,151,-26,-200,-60,11,-20,72,4015,-44257,1,1336,1202,1176,1296
106132,-200,-38,48,151,-32,-200,-60,11,-20,72,4015,-44257,1,1334,1208,1176,1296
106140,-200,-37,48,151,-34,-200,-60,9,-20,72,4015,-44257,1,1333,1210,1176,1296
106150,-200,-36,48,151,-39,-200,-60,7,-20,72,4015,-44257,1,1332,1215,1176,1296
106162,-200,-36,48,151,-41,-200,-60,4,-17,72,4015,-44293,1,1332,1217,1176,1296
106174,-180,-35,38,141,-44,-180,-60,5,-18,72,4015,-44293,1,1331,1220,1176,1296
106183,-180,-33,38,141,-49,-180,-60,5,-17,72,4015,-44293,1,1329,1225,1176,1296
106192,-220,-33,40,179,-49,-220,-80,4,-15,72,4015,-44326,1,1329,1225,1176,1296
106200,-240,-31,50,189,-55,-240,-80,5,-16,72,4015,-44326,1,1327,1231,1176,1296
106210,-360,-29,110,249,-57,-360,-80,7,-16,72,4015,-44326,1,1325,1233,1176,1296
106222,-460,-29,178,281,-57,-460,-60,6,-13,72,4015,-44326,1,1325,1233,1176,1296
106234,-567,-26,231,334,-62,-567,-60,7,-13,72,4015,-44326,1,1322,1238,1176,1296
106243,-638,-26,267,370,-62,-638,-60,7,-13,72,4015,-44326,1,1322,1238,1176,1296
106252,-800,-26,348,451,-62,-800,-60,5,-7,72,4015,-44326,1,1322,1238,1176,1296
106260,-884,-23,390,493,-67,-884,-60,6,-10,72,4015,-44326,1,1319,1243,1176,1296
106270,-884,-22,390,493,-73,-884,-60,7,-16,72,4015,-44326,1,1318,1249,1176,1296
106282,-884,-25,390,493,-74,-884,-60,1,-12,72,4015,-44351,1,1321,1250,1176,1296
106294,-884,-23,390,493,-77,-884,-60,3,-15,72,4015,-44374,1,1319,1253,1176,1296
106303,-825,-21,360,463,-85,-825,-60,5,-23,72,4015,-44374,1,1317,1261,1176,1296
106311,-744,-23,320,423,-88,-744,-60,0,-21,72,4015,-44397,1,1319,1264,1176,1296
106320,-638,-21,267,370,-91,-638,-60,1,-18,72,4015,-44418,1,1317,1267,1176,1296
106330,-567,-19,231,334,-95,-567,-60,6,-21,72,4015,-44418,1,1315,1271,1176,1296
106342,-500,-18,215,284,-97,-500,-40,5,-20,72,4015,-44418,1,1314,1273,1176,1296
106354,-440,-16,185,254,-102,-440,-40,5,-17,72,4015,-44418,1,1312,1278,1176,1296
106363,-400,-15,165,234,-104,-400,-40,8,-16,72,4015,-44418,1,1311,1280,1176,1296
106371,-380,-15,155,224,-104,-380,-40,6,-13,72,4015,-44418,1,1311,1280,1176,1296
106379,-340,-11,118,221,-109,-340,-60,8,-14,72,4015,-44418,1,1307,1285,1176,1296
106390,-320,-11,108,211,-109,-320,-60,7,-12,72,4015,-44418,1,1307,1285,1176,1296
106402,-300,-11,98,201,-109,-300,-60,5,-7,72,4015,-44418,1,1307,1285,1176,1296
106414,-280,-9,88,191,-111,-280,-60,6,-7,72,4015,-44418,1,1305,1287,1176,1296
106423,-240,-9,68,171,-111,-240,-60,6,-7,72,4015,-44418,1,1305,1287,1176,1296
106431,-220,-7,58,161,-113,-220,-60,4,-4,72,3902,-44425,1,1303,1289,1176,1296
106439,-220,-7,58,161,-113,-220,-60,4,-4,72,3789,-44432,1,1303,1289,1176,1296
106450,-200,-7,48,151,-113,-200,-60,4,-4,72,3676,-44439,1,1303,1289,1176,1296
106462,-140,-3,18,121,-114,-140,-60,6,-3,72,3562,-44439,1,1299,1290,1176,1296
106474,-120,-3,25,94,-114,-120,-40,6,-3,72,3448,-44439,1,1299,1290,1176,1296
106483,-120,-1,25,94,-114,-120,-40,6,-1,72,3334,-44439,1,1297,1290,1176,1296
106491,-120,1,25,94,-114,-120,-40,8,-1,72,3220,-44439,1,1295,1290,1176,1296
106499,-100,1,15,84,-114,-100,-40,8,-1,72,3106,-44439,1,1295,1290,1176,1296
106510,-100,5,15,84,-114,-100,-40,8,0,72,2992,-44439,1,1291,1290,1176,1296
106522,-100,5,15,84,-114,-100,-40,8,0,72,2878,-44439,1,1291,1290,1176,1296
106534,-100,5,15,84,-114,-100,-40,6,0,72,2764,-44439,1,1291,1290,1176,1296
106543,-100,9,15,84,-114,-100,-40,8,0,72,2650,-44439,1,1287,1290,1176,1296
106551,-100,9,15,84,-114,-100,-40,8,0,72,2536,-44439,1,1287,1290,1176,1296
106559,-120,9,25,94,-114,-120,-40,4,0,72,2422,-44430,1,1287,1290,1176,1296
106570,-120,13,42,77,-114,-120,-20,8,0,72,2308,-44430,1,1283,1290,1176,1296
106582,-140,13,87,52,-114,-140,20,8,0,72,2194,-44430,1,1283,1290,1176,1296
106594,-160,13,166,-7,-114,-160,100,4,0,72,2080,-44417,1,1283,1290,1176,1296
106603,-200,17,186,13,-114,-200,100,8,0,72,1966,-44417,1,1279,1290,1176,1296
106611,-220,17,213,6,-114,-220,120,8,0,72,1852,-44417,1,1279,1290,1176,1296
106619,-220,17,248,-29,-114,-220,160,4,0,72,1738,-44400,1,1279,1290,1176,1296
106630,-240,22,275,-36,-114,-240,180,9,0,72,1624,-44400,1,1274,1290,1176,1296
106642,-240,22,293,-54,-114,-240,200,9,0,72,1510,-44400,1,1274,1290,1176,1296
106654,-240,22,310,-71,-114,-240,220,5,0,72,1396,-44400,1,1274,1290,1176,1296
106663,-240,26,327,-88,-112,-240,240,9,2,72,1284,-44400,1,1270,1288,1176,1296
106671,-220,26,317,-98,-112,-220,240,9,2,72,1172,-44400,1,1270,1288,1176,1296
106679,-200,26,307,-108,-112,-200,240,4,2,72,1060,-44374,1,1270,1288,1176,1296
