timestamp,platform_a,error_x,platform_c,platform_b,error_y,platform_y,platform_x,error_delta_x,error_delta_y,mode,error_sum_y,error_sum_x,active,ball_x,ball_y,target_y,target_x
64818,-1728,-467,171,1556,-882,-1728,-800,-22,-21,72,-28267,11247,1,1763,2058,1176,1296
64830,-1728,-468,171,1556,-887,-1728,-800,-19,-22,72,-28267,11247,1,1764,2063,1176,1296
64842,-1728,-474,149,1578,-892,-1728,-825,-19,-24,72,-28267,11247,1,1770,2068,1176,1296
64854,-1728,-475,98,1629,-895,-1728,-884,-16,-21,72,-28267,11247,1,1771,2071,1176,1296
64862,-1728,-476,98,1629,-900,-1728,-884,-11,-22,72,-28267,11247,1,1772,2076,1176,1296
64870,-1728,-479,98,1629,-905,-1728,-884,-12,-23,72,-28267,11247,1,1775,2081,1176,1296
64878,-1728,-480,98,1629,-908,-1728,-884,-12,-21,72,-28267,11247,1,1776,2084,1176,1296
64890,-1728,-481,98,1629,-911,-1728,-884,-7,-19,72,-28267,11247,1,1777,2087,1176,1296
64902,-1692,-482,131,1560,-916,-1692,-825,-7,-21,72,-28267,11247,1,1778,2092,1176,1296
64914,-1692,-483,131,1560,-919,-1692,-825,-7,-19,72,-28267,11247,1,1779,2095,1176,1296
64922,-1692,-483,153,1538,-919,-1692,-800,-4,-14,72,-28267,10764,1,1779,2095,1176,1296
64930,-1692,-482,201,1490,-923,-1692,-744,-2,-15,72,-28267,10282,1,1778,2099,1176,1296
64938,-1610,-482,252,1357,-923,-1610,-638,-1,-12,72,-28267,9800,1,1778,2099,1176,1296
64950,-1530,-482,212,1317,-923,-1530,-638,0,-7,72,-28267,9318,1,1778,2099,1176,1296
64962,-1419,-480,258,1159,-926,-1419,-520,3,-7,72,-28267,8838,1,1776,2102,1176,1296
64974,-1344,-480,273,1070,-926,-1344,-460,3,-7,72,-28267,8358,1,1776,2102,1176,1296
64982,-1271,-478,253,1016,-927,-1271,-440,4,-4,72,-28267,7880,1,1774,2103,1176,1296
64990,-1271,-475,271,998,-927,-1271,-420,7,-4,72,-28267,7880,1,1771,2103,1176,1296
64998,-1271,-473,271,998,-927,-1271,-420,9,-4,72,-28267,7880,1,1769,2103,1176,1296
65010,-1271,-469,271,998,-928,-1271,-420,11,-2,72,-28267,7880,1,1765,2104,1176,1296
65022,-1271,-464,271,998,-927,-1271,-420,16,-1,72,-28267,7880,1,1760,2103,1176,1296
65034,-1271,-456,271,998,-926,-1271,-420,22,1,72,-28267,7880,1,1752,2102,1176,1296
65042,-1271,-451,288,981,-924,-1271,-400,24,3,72,-28267,7880,1,1747,2100,1176,1296
65050,-1271,-447,305,964,-922,-1271,-380,26,5,72,-28267,7880,1,1743,2098,1176,1296
65058,-1271,-439,323,946,-919,-1271,-360,30,9,72,-28267,7880,1,1735,2095,1176,1296
65070,-1271,-436,340,929,-918,-1271,-340,28,9,72,-28267,7880,1,1732,2094,1176,1296
65082,-1271,-434,340,929,-917,-1271,-340,22,9,72,-28267,7880,1,1730,2093,1176,1296
65094,-1240,-425,342,897,-909,-1240,-320,26,15,72,-28267,7880,1,1721,2085,1176,1296
65102,-1240,-425,360,879,-906,-1240,-300,22,16,72,-28267,7880,1,1721,2082,1176,1296
65110,-1240,-425,360,879,-904,-1240,-300,14,15,72,-28267,7880,1,1721,2080,1176,1296
65118,-1240,-413,360,879,-890,-1240,-300,23,28,72,-28267,7880,1,1709,2066,1176,1296
65130,-1240,-416,360,879,-888,-1240,-300,18,29,72,-28267,7880,1,1712,2064,1176,1296
65142,-1240,-416,377,862,-883,-1240,-280,9,26,72,-28267,7880,1,1712,2059,1176,1296
65154,-1170,-409,394,775,-874,-1170,-220,16,32,72,-28267,7880,1,1705,2050,1176,1296
65162,-1102,-410,412,689,-872,-1102,-160,15,32,72,-28267,7880,1,1706,2048,1176,1296
65170,-1008,-410,417,590,-868,-1008,-100,3,22,72,-28267,7470,1,1706,2044,1176,1296
65178,-1008,-406,434,573,-861,-1008,-80,10,27,72,-28267,7470,1,1702,2037,1176,1296
65190,-945,-403,402,541,-854,-945,-80,13,29,72,-28267,7470,1,1699,2030,1176,1296
65202,-945,-401,420,523,-849,-945,-60,8,25,72,-28267,7470,1,1697,2025,1176,1296
65214,-884,-397,390,493,-840,-884,-60,13,32,72,-28267,7470,1,1693,2016,1176,1296
65222,-884,-393,390,493,-831,-884,-60,17,37,72,-28267,7470,1,1689,2007,1176,1296
65230,-825,-391,360,463,-823,-825,-60,15,38,72,-28267,7470,1,1687,1999,1176,1296
65239,-744,-389,320,423,-818,-744,-60,14,36,72,-28267,7470,1,1685,1994,1176,1296
65250,-616,-385,256,359,-809,-616,-60,16,40,72,-28267,7470,1,1681,1985,1176,1296
65262,-520,-375,208,311,-790,-520,-60,22,50,72,-28267,7470,1,1671,1966,1176,1296
65274,-460,-375,178,281,-787,-460,-60,18,44,72,-28267,7470,1,1671,1963,1176,1296
65282,-380,-373,138,241,-780,-380,-60,18,43,72,-28267,7470,1,1669,1956,1176,1296
65290,-300,-363,98,201,-763,-300,-60,26,55,72,-28267,7470,1,1659,1939,1176,1296
65298,-220,-363,58,161,-755,-220,-60,22,54,72,-28267,7470,1,1659,1931,1176,1296
65310,-180,-362,38,141,-746,-180,-60,13,44,72,-28267,7470,1,1658,1922,1176,1296
65322,-120,-359,8,111,-738,-120,-60,16,49,72,-28267,7470,1,1655,1914,1176,1296
65334,-80,-357,-12,91,-727,-80,-60,16,53,72,-28267,7470,1,1653,1903,1176,1296
65342,-60,-353,-40,99,-715,-60,-80,10,48,72,-28267,7470,1,1649,1891,1176,1296
65350,-60,-349,-57,116,-704,-60,-100,14,51,72,-28267,7470,1,1645,1880,1176,1296
65358,-60,-347,-57,116,-698,-60,-100,15,48,72,-28267,7470,1,1643,1874,1176,1296
65370,-60,-341,-92,151,-686,-60,-140,18,52,72,-28267,7470,1,1637,1862,1176,1296
65382,-60,-341,-109,168,-666,-60,-160,16,61,72,-28267,7470,1,1637,1842,1176,1296
65393,-80,-341,-116,195,-666,-80,-180,12,49,72,-28267,7470,1,1637,1842,1176,1296
65402,-80,-328,-116,195,-642,-80,-180,21,62,72,-28267,7470,1,1624,1818,1176,1296
65410,-80,-330,-116,195,-625,-80,-180,17,73,72,-28267,7470,1,1626,1801,1176,1296
65418,-80,-330,-116,195,-621,-80,-180,11,65,72,-28267,7470,1,1626,1797,1176,1296
65430,-80,-319,-116,195,-599,-80,-180,22,67,72,-28267,7470,1,1615,1775,1176,1296
65442,-60,-319,-144,203,-589,-60,-200,22,77,72,-28267,7470,1,1615,1765,1176,1296
65453,-60,-317,-196,255,-579,-60,-260,11,63,72,-28267,7470,1,1613,1755,1176,1296
65461,-60,-314,-248,307,-570,-60,-320,16,55,72,-28267,7470,1,1610,1746,1176,1296
65469,-60,-312,-265,324,-556,-60,-340,18,65,72,-28267,7470,1,1608,1732,1176,1296
65478,-40,-309,-275,314,-543,-40,-340,10,56,72,-28267,7470,1,1605,1719,1176,1296
65490,-20,-305,-302,321,-530,-20,-360,14,59,72,-28267,7470,1,1601,1706,1176,1296
65502,40,-302,-350,309,-516,40,-380,15,63,72,-28267,7470,1,1598,1692,1176,1296
65513,140,-301,-417,276,-509,140,-400,13,61,72,-28267,7470,1,1597,1685,1176,1296
65521,280,-298,-522,241,-494,280,-440,14,62,72,-28267,7470,1,1594,1670,1176,1296
65529,360,-292,-714,353,-476,360,-616,17,67,72,-28267,7470,1,1588,1652,1176,1296
65538,460,-292,-828,367,-476,460,-690,13,54,72,-28267,7470,1,1588,1652,1176,1296
65550,480,-283,-1059,578,-449,480,-945,19,67,72,-28267,7470,1,1579,1625,1176,1296
65562,480,-281,-1195,714,-435,480,-1102,20,74,72,-28267,7470,1,1577,1611,1176,1296
65573,480,-280,-1314,833,-432,480,-1240,18,62,72,-28267,7470,1,1576,1608,1176,1296
65581,480,-271,-1469,988,-409,480,-1419,21,67,72,-28267,7470,1,1567,1585,1176,1296
65589,480,-270,-1498,1017,-397,480,-1452,22,79,72,-28267,7470,1,1566,1573,1176,1296
65598,480,-268,-1635,1154,-386,480,-1610,15,63,72,-28267,7470,1,1564,1562,1176,1296
65610,440,-265,-1686,1245,-376,440,-1692,16,59,72,-28267,7470,1,1561,1552,1176,1296
65622,380,-262,-1687,1306,-361,380,-1728,18,71,72,-28267,7470,1,1558,1537,1176,1296
65633,320,-261,-1657,1336,-351,320,-1728,10,58,72,-28267,7470,1,1557,1527,1176,1296
65641,300,-259,-1647,1346,-344,300,-1728,11,53,72,-28267,7470,1,1555,1520,1176,1296
65649,260,-256,-1627,1366,-333,260,-1728,12,53,72,-28267,7470,1,1552,1509,1176,1296
65658,220,-255,-1607,1386,-310,220,-1728,10,66,72,-28267,7470,1,1551,1486,1176,1296
65670,180,-255,-1587,1406,-310,180,-1728,7,51,72,-28267,7470,1,1551,1486,1176,1296
65682,180,-243,-1556,1375,-289,180,-1692,18,62,72,-28267,7470,1,1539,1465,1176,1296
65692,160,-240,-1475,1314,-265,160,-1610,19,79,72,-28267,7470,1,1536,1441,1176,1296
65701,140,-238,-1328,1187,-263,140,-1452,18,70,72,-28267,7470,1,1534,1439,1176,1296
65709,120,-226,-1224,1103,-245,120,-1344,29,65,72,-28267,7470,1,1522,1421,1176,1296
65719,120,-221,-1134,1013,-234,120,-1240,34,76,72,-28267,7470,1,1517,1410,1176,1296
65730,100,-218,-1064,963,-226,100,-1170,25,63,72,-28267,7470,1,1514,1402,1176,1296
65742,80,-214,-938,857,-218,80,-1036,26,47,72,-28267,7470,1,1510,1394,1176,1296
65752,60,-210,-903,842,-209,60,-1008,28,54,72,-28267,7470,1,1506,1385,1176,1296
65761,40,-205,-665,624,-199,40,-744,21,46,72,-28267,7470,1,1501,1375,1176,1296
65769,0,-200,-553,552,-188,0,-638,21,46,72,-28267,7470,1,1496,1364,1176,1296
65778,-20,-194,-406,425,-179,-20,-480,24,47,72,-28267,7470,1,1490,1355,1176,1296
65790,-40,-187,-310,349,-170,-40,-380,27,48,72,-28267,7470,1,1483,1346,1176,1296
65802,-40,-180,-188,227,-158,-40,-240,30,51,72,-28267,7470,1,1476,1334,1176,1296
65812,-40,-170,-84,123,-147,-40,-120,35,52,72,-28267,7470,1,1466,1323,1176,1296
65820,-40,-162,-15,54,-137,-40,-40,38,51,72,-28267,7470,1,1458,1313,1176,1296
65829,-40,-152,2,37,-126,-40,-20,42,53,72,-28267,7470,1,1448,1302,1176,1296
65838,-40,-147,20,20,-121,-40,0,40,49,72,-28267,7470,1,1443,1297,1176,1296
65850,-40,-139,71,-32,-113,-40,60,41,45,72,-28267,7470,1,1435,1289,1176,1296
65862,-40,-130,123,-84,-103,-40,120,40,44,72,-28267,7470,1,1426,1279,1176,1296
65872,-20,-123,131,-112,-96,-20,140,39,41,72,-28267,7470,1,1419,1272,1176,1296
65880,40,-120,187,-228,-93,40,240,32,33,72,-28267,7470,1,1416,1269,1176,1296
65888,60,-113,299,-360,-84,60,380,34,37,72,-28267,7470,1,1409,1260,1176,1296
65898,80,-81,393,-474,-53,80,500,58,60,72,-28267,7470,1,1377,1229,1176,1296
65910,100,-79,547,-648,-50,100,690,51,53,72,-28267,7470,1,1375,1226,1176,1296
65922,120,-73,812,-933,-44,120,1008,50,52,72,-28267,7470,1,1369,1220,1176,1296
65932,120,-45,953,-1074,-18,120,1170,75,75,72,-28267,7470,1,1341,1194,1176,1296
65940,180,-36,1234,-1415,-8,180,1530,77,76,72,-28267,7470,1,1332,1184,1176,1296
65948,240,-28,1450,-1691,-1,240,1813,53,52,72,-28267,7470,1,1324,1177,1176,1296
65958,280,-22,1695,-1976,5,280,2120,57,55,72,-28267,7470,1,1318,1171,1176,1296
65970,340,6,1952,-2293,27,340,2451,79,71,72,-28267,7470,1,1290,1149,1176,1296
65982,420,11,2038,-2459,34,420,2596,56,52,72,-28267,7470,1,1285,1142,1176,1296
65992,520,16,2170,-2691,40,520,2806,52,48,72,-28267,7470,1,1280,1136,1176,1296
66000,690,37,2219,-2910,55,690,2961,65,56,72,-28267,7470,1,1259,1121,1176,1296
66008,884,36,2122,-3007,57,884,2961,58,52,72,-28267,7470,1,1260,1119,1176,1296
66018,1170,46,1979,-3150,67,1170,2961,40,40,72,-28267,7470,1,1250,1109,1176,1296
66030,1419,50,1855,-3274,71,1419,2961,39,37,72,-28267,7470,1,1246,1105,1176,1296
66042,1692,81,1718,-3411,97,1692,2961,65,57,72,-28267,7470,1,1215,1079,1176,1296
66052,1900,89,1480,-3381,103,1900,2806,52,48,72,-28267,7470,1,1207,1073,1176,1296
66060,2120,92,1278,-3399,110,2120,2700,56,53,72,-28267,7470,1,1204,1066,1176,1296
66068,2214,127,1141,-3356,138,2214,2596,81,71,72,-28267,7470,1,1169,1038,1176,1296
66078,2310,131,1093,-3404,144,2310,2596,81,73,72,-28267,7470,1,1165,1032,1176,1296
66090,2451,137,1023,-3474,153,2451,2596,56,56,72,-28267,7470,1,1159,1023,1176,1296
66102,2451,143,1023,-3474,158,2451,2596,54,55,72,-28267,7470,1,1153,1018,1176,1296
66112,2451,151,985,-3436,170,2451,2552,59,60,72,-28267,7470,1,1145,1006,1176,1296
66120,2552,161,846,-3399,183,2552,2451,34,45,72,-28267,7470,1,1135,993,1176,1296
66128,2552,167,760,-3313,193,2552,2352,36,49,72,-28267,7470,1,1129,983,1176,1296
66139,2451,172,692,-3143,202,2451,2214,35,49,72,-28267,7470,1,1124,974,1176,1296
66150,2451,188,531,-2982,224,2451,2028,45,66,72,-28267,7470,1,1108,952,1176,1296
66162,2352,189,469,-2822,233,2352,1900,38,63,72,-28267,7470,1,1107,943,1176,1296
66171,2310,192,310,-2621,239,2310,1692,31,56,72,-28267,7470,1,1104,937,1176,1296
66180,2214,205,56,-2271,258,2214,1344,38,65,72,-28267,7470,1,1091,918,1176,1296
66188,2028,206,-60,-1969,265,2028,1102,34,63,72,-28267,7470,1,1090,911,1176,1296
66198,1728,210,-150,-1579,272,1728,825,22,48,72,-28267,7470,1,1086,904,1176,1296
66210,1530,213,-274,-1257,278,1530,567,24,45,72,-28267,7470,1,1083,898,1176,1296
66222,1344,216,-309,-1036,285,1344,420,24,46,72,-28267,7470,1,1080,891,1176,1296
66231,1102,218,-274,-829,293,1102,320,13,35,72,-28267,7470,1,1078,883,1176,1296
66240,884,222,-235,-650,300,884,240,16,35,72,-28267,7470,1,1074,876,1176,1296
66247,690,224,-207,-484,306,690,160,14,34,72,-28267,7470,1,1072,870,1176,1296
66258,520,222,-122,-399,312,520,160,9,34,72,-28267,7470,1,1074,864,1176,1296
66270,440,225,-99,-342,317,440,140,9,32,72,-28267,7470,1,1071,859,1176,1296
66282,400,225,-79,-322,323,400,140,7,30,72,-28267,7470,1,1071,853,1176,1296
66291,340,224,-67,-274,325,340,120,2,25,72,-28267,7694,1,1072,851,1176,1296
66299,300,223,-47,-254,330,300,120,-1,24,72,-28267,7917,1,1073,846,1176,1296
66307,260,222,-44,-217,332,260,100,0,20,72,-28267,8139,1,1074,844,1176,1296
66318,240,222,-51,-190,332,240,80,-3,15,72,-28267,8361,1,1074,844,1176,1296
66330,200,219,-49,-152,334,200,60,-6,11,72,-28267,8361,1,1077,842,1176,1296
66342,180,219,-56,-125,334,180,40,-5,9,72,-28267,8361,1,1077,842,1176,1296
66351,180,217,-56,-125,336,180,40,-6,6,72,-28267,8361,1,1079,840,1176,1296
66359,160,215,-46,-115,336,160,40,-7,4,72,-27931,8361,1,1081,840,1176,1296
66367,160,215,-46,-115,336,160,40,-7,4,72,-27595,8361,1,1081,840,1176,1296
66378,160,210,-46,-115,338,160,40,-9,4,72,-27257,8361,1,1086,838,1176,1296
66390,160,208,-46,-115,338,160,40,-11,4,72,-26919,8361,1,1088,838,1176,1296
66402,180,206,-56,-125,339,180,40,-11,3,72,-26580,8361,1,1090,837,1176,1296
66411,180,203,-56,-125,340,180,40,-12,4,72,-26240,8361,1,1093,836,1176,1296
66419,180,203,-56,-125,340,180,40,-12,4,72,-25900,8361,1,1093,836,1176,1296
66427,200,195,-14,-187,338,200,100,-15,0,72,-25562,8361,1,1101,838,1176,1296
66438,240,195,-17,-224,338,240,120,-13,0,72,-25224,8361,1,1101,838,1176,1296
66450,280,195,-19,-262,338,280,140,-11,-1,72,-24886,8361,1,1101,838,1176,1296
66462,300,189,-29,-272,336,300,140,-14,-4,72,-24550,8361,1,1107,840,1176,1296
66471,320,189,-22,-299,336,320,160,-14,-4,72,-24214,8361,1,1107,840,1176,1296
66479,360,189,-25,-336,334,360,180,-6,-4,72,-23880,8361,1,1107,842,1176,1296
66487,380,189,-35,-346,334,380,180,-6,-4,72,-23546,8361,1,1107,842,1176,1296
66498,380,189,-35,-346,334,380,180,-6,-4,72,-23212,8361,1,1107,842,1176,1296
66510,400,187,-10,-391,330,400,220,-2,-6,72,-23212,8548,1,1109,846,1176,1296
66522,400,187,25,-426,330,400,260,-2,-6,72,-23212,8735,1,1109,846,1176,1296
66531,420,185,49,-470,327,420,300,-4,-7,72,-23212,8920,1,1111,849,1176,1296
66539,460,183,47,-508,326,460,320,-6,-8,72,-23212,8920,1,1113,850,1176,1296
66547,480,181,54,-535,324,480,340,-8,-10,72,-23212,8920,1,1115,852,1176,1296
66558,500,179,61,-562,322,500,360,-8,-8,72,-23212,8920,1,1117,854,1176,1296
66570,520,179,69,-590,322,520,380,-8,-8,72,-23212,8920,1,1117,854,1176,1296
66582,567,176,80,-647,320,567,420,-9,-7,72,-23212,8920,1,1120,856,1176,1296
66591,638,176,79,-718,320,638,460,-7,-6,72,-23212,8920,1,1120,856,1176,1296
66599,800,174,50,-851,318,800,520,-7,-6,72,-23212,8920,1,1122,858,1176,1296
66606,825,172,121,-946,316,825,616,-7,-6,72,-23212,8920,1,1124,860,1176,1296
66618,825,170,185,-1010,316,825,690,-9,-6,72,-23212,8920,1,1126,860,1176,1296
66630,884,168,155,-1040,314,884,690,-8,-6,72,-23212,8920,1,1128,862,1176,1296
66642,945,163,172,-1117,310,945,744,-13,-10,72,-23212,8920,1,1133,866,1176,1296
66651,1008,161,140,-1149,310,1008,744,-13,-8,72,-23212,8920,1,1135,866,1176,1296
66659,1008,161,140,-1149,310,1008,744,-11,-6,72,-23212,8920,1,1135,866,1176,1296
66666,1008,158,140,-1149,307,1008,744,-12,-9,72,-23212,8920,1,1138,869,1176,1296
66678,1008,158,93,-1102,307,1008,690,-10,-7,72,-23212,8920,1,1138,869,1176,1296
66690,1036,155,34,-1071,305,1036,638,-8,-5,72,-23212,8920,1,1141,871,1176,1296
66702,1008,153,-54,-955,300,1008,520,-8,-10,72,-23212,8920,1,1143,876,1176,1296
66711,945,153,-91,-854,300,945,440,-8,-10,72,-23212,8920,1,1143,876,1176,1296
66719,884,149,-113,-772,296,884,380,-9,-11,72,-23212,8920,1,1147,880,1176,1296
66727,800,147,-158,-643,290,800,280,-11,-17,72,-23212,8920,1,1149,886,1176,1296
66738,616,147,-153,-464,290,616,180,-8,-15,72,-23212,8920,1,1149,886,1176,1296
66750,500,144,-112,-389,286,500,160,-9,-14,72,-23212,8920,1,1152,890,1176,1296
66762,440,141,-134,-307,281,440,100,-12,-19,72,-23212,8920,1,1155,895,1176,1296
66770,380,139,-139,-242,279,380,60,-10,-17,72,-23212,8920,1,1157,897,1176,1296
66778,320,138,-178,-143,277,320,-20,-9,-13,72,-23212,8920,1,1158,899,1176,1296
66786,280,133,-192,-89,273,280,-60,-14,-17,72,-23212,8920,1,1163,903,1176,1296
66798,240,129,-190,-51,268,240,-80,-15,-18,72,-23212,8920,1,1167,908,1176,1296
66810,180,129,-177,-4,268,180,-100,-12,-13,72,-23212,8920,1,1167,908,1176,1296
66822,140,119,-157,16,255,140,-100,-20,-24,72,-23212,8920,1,1177,921,1176,1296
66830,100,118,-154,53,252,100,-120,-20,-25,72,-23212,8920,1,1178,924,1176,1296
66838,60,116,-134,73,249,60,-120,-17,-24,72,-23212,8920,1,1180,927,1176,1296
66847,40,108,-124,83,238,40,-120,-21,-30,72,-23212,8920,1,1188,938,1176,1296
66858,20,106,-114,93,235,20,-120,-23,-33,72,-23212,8920,1,1190,941,1176,1296
66870,-20,101,-94,113,226,-20,-120,-18,-29,72,-23212,8920,1,1195,950,1176,1296
66882,-40,99,-102,141,224,-40,-140,-19,-28,72,-23212,8920,1,1197,952,1176,1296
66890,-40,96,-136,175,218,-40,-180,-20,-31,72,-23212,8920,1,1200,958,1176,1296
66898,-60,91,-161,220,209,-60,-220,-17,-29,72,-23212,8920,1,1205,967,1176,1296
66906,-60,88,-196,255,204,-60,-260,-18,-31,72,-23212,8920,1,1208,972,1176,1296
66918,-80,85,-220,299,198,-80,-300,-16,-28,72,-23212,8920,1,1211,978,1176,1296
66930,-80,82,-238,317,191,-80,-320,-17,-33,72,-23212,8920,1,1214,985,1176,1296
66942,-100,81,-228,327,188,-100,-320,-15,-30,72,-23212,8920,1,1215,988,1176,1296
66950,-120,79,-218,337,185,-120,-320,-12,-24,72,-23212,8920,1,1217,991,1176,1296
66958,-120,75,-218,337,177,-120,-320,-13,-27,72,-23212,8920,1,1221,999,1176,1296
66966,-120,63,-218,337,162,-120,-320,-22,-36,72,-23212,8920,1,1233,1014,1176,1296
66978,-120,62,-218,337,160,-120,-320,-20,-31,72,-23212,8920,1,1234,1016,1176,1296
66990,-120,60,-235,354,156,-120,-340,-21,-32,72,-23212,8920,1,1236,1020,1176,1296
67002,-140,47,-242,381,138,-140,-360,-32,-47,72,-23212,8920,1,1249,1038,1176,1296
67010,-140,44,-260,399,133,-140,-380,-31,-44,72,-23212,8920,1,1252,1043,1176,1296
67018,-160,43,-267,426,130,-160,-400,-20,-32,72,-23212,8920,1,1253,1046,1176,1296
67026,-180,40,-274,453,124,-180,-420,-22,-36,72,-23212,8920,1,1256,1052,1176,1296
67038,-180,36,-292,471,118,-180,-440,-24,-38,72,-23212,8920,1,1260,1058,1176,1296
67050,-200,35,-282,481,115,-200,-440,-12,-23,72,-23212,8920,1,1261,1061,1176,1296
67062,-200,32,-282,481,109,-200,-440,-12,-24,72,-23212,8920,1,1264,1067,1176,1296
67070,-200,21,-299,498,94,-200,-460,-22,-36,72,-23212,8920,1,1275,1082,1176,1296
67078,-200,24,-299,498,94,-200,-460,-16,-30,72,-23212,8920,1,1272,1082,1176,1296
67086,-200,20,-334,533,88,-200,-500,-16,-30,72,-23212,8920,1,1276,1088,1176,1296
67098,-200,11,-392,591,75,-200,-567,-24,-40,72,-23212,8920,1,1285,1101,1176,1296
67110,-200,12,-453,652,71,-200,-638,-20,-38,72,-23212,8920,1,1284,1105,1176,1296
67122,-200,7,-498,697,65,-200,-690,-14,-29,72,-23212,8920,1,1289,1111,1176,1296
67130,-200,6,-498,697,59,-200,-690,-18,-35,72,-23212,8920,1,1290,1117,1176,1296
67138,-200,3,-498,697,53,-200,-690,-17,-35,72,-23212,8920,1,1293,1123,1176,1296
67146,-200,-2,-498,697,46,-200,-690,-13,-29,72,-23212,8920,1,1298,1130,1176,1296
67158,-200,-4,-498,697,40,-200,-690,-16,-31,72,-23212,8920,1,1300,1136,1176,1296
67170,-200,-5,-498,697,36,-200,-690,-12,-29,72,-23212,8920,1,1301,1140,1176,1296
67181,-200,-9,-498,697,30,-200,-690,-15,-29,72,-23212,8920,1,1305,1146,1176,1296
67190,-200,-10,-498,697,24,-200,-690,-13,-29,72,-23212,8920,1,1306,1152,1176,1296
67198,-200,-12,-453,652,21,-200,-638,-10,-25,72,-23212,8920,1,1308,1155,1176,1296
67206,-200,-13,-453,652,17,-200,-638,-9,-23,72,-23212,8920,1,1309,1159,1176,1296
67218,-200,-15,-434,633,12,-200,-616,-10,-24,72,-23212,8920,1,1311,1164,1176,1296
67230,-200,-18,-434,633,5,-200,-616,-9,-25,72,-23212,8920,1,1314,1171,1176,1296
67241,-200,-19,-392,591,-3,-200,-567,-9,-27,72,-23212,8920,1,1315,1179,1176,1296
67249,-200,-20,-351,550,-6,-200,-520,-8,-27,72,-23212,8920,1,1316,1182,1176,1296
67257,-200,-23,-334,533,-11,-200,-500,-10,-28,72,-23212,8920,1,1319,1187,1176,1296
67266,-200,-23,-316,515,-20,-200,-480,-8,-32,72,-23212,8920,1,1319,1196,1176,1296
67278,-200,-23,-282,481,-20,-200,-440,-5,-25,72,-23212,8920,1,1319,1196,1176,1296
67290,-220,-25,-254,473,-35,-220,-420,-6,-32,72,-23212,8920,1,1321,1211,1176,1296
67301,-220,-27,-237,456,-37,-220,-400,-7,-31,72,-23212,8920,1,1323,1213,1176,1296
67309,-240,-27,-227,466,-37,-240,-400,-4,-26,72,-23212,8893,1,1323,1213,1176,1296
67317,-240,-27,-227,466,-52,-240,-400,-4,-32,72,-23212,8866,1,1323,1228,1176,1296
67326,-260,-29,-217,476,-55,-260,-400,-6,-35,72,-23212,8866,1,1325,1231,1176,1296
67338,-280,-31,-207,486,-58,-280,-400,-6,-23,72,-23212,8866,1,1327,1234,1176,1296
67350,-300,-32,-162,461,-62,-300,-360,-5,-25,72,-23212,8866,1,1328,1238,1176,1296
67361,-320,-32,-118,437,-65,-320,-320,-5,-28,72,-23212,8866,1,1328,1241,1176,1296
67369,-340,-34,-73,412,-71,-340,-280,-7,-19,72,-23212,8866,1,1330,1247,1176,1296
67377,-340,-34,-56,395,-76,-340,-260,-5,-21,72,-23212,8866,1,1330,1252,1176,1296
67386,-360,-34,6,353,-82,-360,-200,-3,-24,72,-23212,8832,1,1330,1258,1176,1296
67398,-360,-34,41,318,-84,-360,-160,-2,-22,72,-23212,8798,1,1330,1260,1176,1296
67410,-380,-33,68,311,-87,-380,-140,-1,-22,72,-23212,8765,1,1329,1263,1176,1296
67421,-420,-32,106,313,-92,-420,-120,2,-21,72,-23212,8733,1,1328,1268,1176,1296
67429,-440,-35,133,306,-102,-440,-100,-1,-26,72,-23212,8698,1,1331,1278,1176,1296
67437,-460,-33,143,316,-105,-460,-100,1,-23,72,-23212,8665,1,1329,1281,1176,1296
67446,-480,-32,170,309,-107,-480,-80,2,-23,72,-23212,8633,1,1328,1283,1176,1296
67458,-500,-35,180,319,-117,-500,-80,-2,-30,72,-23212,8598,1,1331,1293,1176,1296
67470,-500,-31,180,319,-123,-500,-80,1,-31,72,-23212,8567,1,1327,1299,1176,1296
67481,-500,-31,180,319,-123,-500,-80,4,-21,72,-23212,8536,1,1327,1299,1176,1296
67489,-500,-31,180,319,-123,-500,-80,2,-18,72,-23212,8505,1,1327,1299,1176,1296
67497,-500,-21,198,301,-134,-500,-60,11,-27,72,-23212,8505,1,1317,1310,1176,1296
67506,-500,-21,198,301,-134,-500,-60,14,-17,72,-23212,8505,1,1317,1310,1176,1296
67518,-520,-24,225,294,-137,-520,-40,7,-14,72,-23212,8505,1,1320,1313,1176,1296
67530,-520,-16,225,294,-145,-520,-40,15,-22,72,-23212,8505,1,1312,1321,1176,1296
67540,-520,-18,225,294,-148,-520,-40,13,-25,72,-23212,8505,1,1314,1324,1176,1296
67549,-567,-20,248,317,-153,-567,-40,1,-19,72,-23212,8485,1,1316,1329,1176,1296
67557,-567,-18,248,317,-155,-567,-40,3,-21,72,-23212,8467,1,1314,1331,1176,1296
67566,-616,-18,290,325,-161,-616,-20,6,-24,72,-23212,8467,1,1314,1337,1176,1296
67578,-616,-18,273,342,-164,-616,-40,-2,-19,72,-23212,8449,1,1314,1340,1176,1296
67590,-616,-14,290,325,-168,-616,-20,4,-20,72,-23212,8435,1,1310,1344,1176,1296
67600,-616,-12,273,342,-171,-616,-40,8,-18,72,-23212,8435,1,1308,1347,1176,1296
67609,-567,-12,265,300,-173,-567,-20,6,-18,72,-23212,8435,1,1308,1349,1176,1296
67617,-567,-9,248,317,-176,-567,-40,9,-15,72,-23212,8435,1,1305,1352,1176,1296
