timestamp,platform_a,error_x,platform_c,platform_b,error_y,platform_y,platform_x,error_delta_x,error_delta_y,mode,error_sum_y,error_sum_x,active,ball_x,ball_y,target_y,target_x
104538,-300,-135,-180,479,-190,-300,-380,-13,10,72,10384,13306,1,1431,3198,3008,1296
104546,-300,-138,-128,427,-185,-300,-320,-12,12,72,10384,13306,1,1434,3193,3008,1296
104558,-280,-143,-86,365,-183,-280,-260,-17,14,72,10384,13306,1,1439,3191,3008,1296
104570,-240,-143,-36,275,-183,-240,-180,-13,9,72,10384,13306,1,1439,3191,3008,1296
104582,-220,-146,-12,231,-178,-220,-140,-11,12,72,10384,13306,1,1442,3186,3008,1296
104590,-200,-151,13,186,-176,-200,-100,-16,14,72,10384,13306,1,1447,3184,3008,1296
104598,-180,-151,20,159,-176,-180,-80,-13,9,72,10384,13306,1,1447,3184,3008,1296
104606,-140,-154,18,121,-171,-140,-60,-11,12,72,10384,13306,1,1450,3179,3008,1296
104618,-120,-159,8,111,-169,-120,-60,-16,14,72,10384,13306,1,1455,3177,3008,1296
104630,-100,-159,15,84,-169,-100,-40,-13,9,72,10384,13306,1,1455,3177,3008,1296
104642,-80,-148,5,74,-172,-80,-40,3,4,72,10212,13158,1,1444,3180,3008,1296
104650,-60,-143,-5,64,-171,-60,-40,8,5,72,10212,13158,1,1439,3179,3008,1296
104658,-40,-146,-15,54,-171,-40,-40,8,0,72,10041,13158,1,1442,3179,3008,1296
104666,-40,-133,-32,71,-176,-40,-60,26,-7,72,10041,13158,1,1429,3184,3008,1296
104678,-40,-126,-32,71,-176,-40,-60,33,-7,72,10041,13158,1,1422,3184,3008,1296
104690,-40,-126,-50,89,-174,-40,-80,22,-2,72,9867,13158,1,1422,3182,3008,1296
104702,-40,-126,-119,158,-174,-40,-160,17,-3,72,9693,13158,1,1422,3182,3008,1296
104710,-60,-125,-178,237,-172,-60,-240,21,-1,72,9521,13158,1,1421,3180,3008,1296
104718,-60,-122,-248,307,-170,-60,-320,11,6,72,9521,13158,1,1418,3178,3008,1296
104726,-60,-122,-265,324,-170,-60,-340,4,6,72,9521,13036,1,1418,3178,3008,1296
104738,-80,-118,-255,334,-165,-80,-340,8,9,72,9521,13036,1,1414,3173,3008,1296
104750,-100,-118,-245,344,-165,-100,-340,8,9,72,9521,13036,1,1414,3173,3008,1296
104762,-140,-116,-225,364,-163,-140,-340,9,9,72,9521,13036,1,1412,3171,3008,1296
104770,-200,-114,-178,377,-160,-200,-320,8,10,72,9521,13036,1,1410,3168,3008,1296
104778,-260,-114,-148,407,-160,-260,-320,8,10,72,9521,13036,1,1410,3168,3008,1296
104786,-320,-112,-83,402,-158,-320,-280,6,7,72,9521,13036,1,1408,3166,3008,1296
104798,-340,-110,-56,395,-156,-340,-260,8,9,72,9521,13036,1,1406,3164,3008,1296
104810,-360,-110,-11,370,-156,-360,-220,6,7,72,9521,13036,1,1406,3164,3008,1296
104822,-380,-107,-1,380,-154,-380,-220,7,6,72,9521,13036,1,1403,3162,3008,1296
104830,-380,-105,16,363,-152,-380,-200,9,8,72,9521,13036,1,1401,3160,3008,1296
104838,-380,-105,16,363,-152,-380,-200,7,6,72,9521,13036,1,1401,3160,3008,1296
104846,-380,-100,16,363,-148,-380,-200,10,8,72,9521,13036,1,1396,3156,3008,1296
104858,-380,-100,34,345,-148,-380,-180,10,8,72,9521,13036,1,1396,3156,3008,1296
104870,-380,-100,34,345,-148,-380,-180,7,6,72,9521,13036,1,1396,3156,3008,1296
104882,-360,-95,41,318,-144,-360,-160,10,8,72,9521,13036,1,1391,3152,3008,1296
104890,-360,-95,76,283,-144,-360,-120,10,8,72,9521,13036,1,1391,3152,3008,1296
104898,-340,-93,83,256,-143,-340,-100,7,5,72,9521,13036,1,1389,3151,3008,1296
104906,-320,-93,90,229,-139,-320,-80,7,9,72,9521,13036,1,1389,3147,3008,1296
104918,-280,-93,88,191,-139,-280,-60,7,9,72,9521,13036,1,1389,3147,3008,1296
104930,-220,-89,58,161,-136,-220,-60,6,8,72,9521,13036,1,1385,3144,3008,1296
104942,-200,-91,48,151,-132,-200,-60,4,12,72,9521,12945,1,1387,3140,3008,1296
104950,-140,-91,35,104,-132,-140,-40,2,11,72,9521,12854,1,1387,3140,3008,1296
104958,-80,-88,5,74,-128,-80,-40,5,11,72,9521,12854,1,1384,3136,3008,1296
104966,-40,-87,-15,54,-125,-40,-40,6,14,72,9521,12854,1,1383,3133,3008,1296
104978,-20,-86,-8,27,-123,-20,-20,3,13,72,9521,12768,1,1382,3131,3008,1296
104990,0,-83,-18,17,-122,0,-20,8,10,72,9521,12768,1,1379,3130,3008,1296
105002,0,-82,-18,17,-119,0,-20,9,13,72,9521,12768,1,1378,3127,3008,1296
105010,0,-81,-18,17,-115,0,-20,7,13,72,9521,12768,1,1377,3123,3008,1296
105018,0,-81,-35,34,-115,0,-40,6,10,72,9521,12768,1,1377,3123,3008,1296
105026,0,-78,-35,34,-110,0,-40,8,13,72,9521,12768,1,1374,3118,3008,1296
105038,0,-77,-35,34,-105,0,-40,6,17,72,9521,12768,1,1373,3113,3008,1296
105050,0,-75,-35,34,-102,0,-40,7,17,72,9521,12768,1,1371,3110,3008,1296
105061,0,-72,-35,34,-97,0,-40,9,18,72,9521,12768,1,1368,3105,3008,1296
105069,0,-71,-35,34,-93,0,-40,10,22,72,9521,12768,1,1367,3101,3008,1296
105078,0,-67,-35,34,-87,0,-40,11,23,72,9521,12768,1,1363,3095,3008,1296
105086,0,-66,-35,34,-83,0,-40,11,22,72,9521,12768,1,1362,3091,3008,1296
105098,0,-66,-35,34,-81,0,-40,9,21,72,9521,12768,1,1362,3089,3008,1296
105110,0,-64,-35,34,-76,0,-40,8,21,72,9521,12768,1,1360,3084,3008,1296
105121,0,-64,-35,34,-74,0,-40,7,19,72,9521,12768,1,1360,3082,3008,1296
105129,0,-64,-35,34,-71,0,-40,3,16,72,9521,12704,1,1360,3079,3008,1296
105137,0,-63,-35,34,-68,0,-40,3,15,72,9521,12641,1,1359,3076,3008,1296
105146,0,-63,-35,34,-65,0,-40,3,16,72,9521,12578,1,1359,3073,3008,1296
105158,0,-62,-35,34,-59,0,-40,2,17,72,9521,12516,1,1358,3067,3008,1296
105170,0,-62,-35,34,-59,0,-40,2,15,72,9521,12454,1,1358,3067,3008,1296
105181,0,-61,-35,34,-54,0,-40,3,17,72,9521,12393,1,1357,3062,3008,1296
105189,0,-55,-18,17,-44,0,-20,8,24,72,9521,12393,1,1351,3052,3008,1296
105197,20,-55,-10,-10,-44,20,0,8,21,72,9521,12393,1,1351,3052,3008,1296
105206,80,-55,-23,-58,-41,80,20,7,18,72,9521,12393,1,1351,3049,3008,1296
105218,120,-50,9,-130,-32,120,80,12,27,72,9521,12393,1,1346,3040,3008,1296
105230,220,-50,-24,-197,-32,220,100,11,22,72,9521,12393,1,1346,3040,3008,1296
105241,320,-50,-91,-230,-32,320,80,5,12,72,9521,12393,1,1346,3040,3008,1296
105249,380,-51,-121,-260,-28,380,80,4,16,72,9521,12342,1,1347,3036,3008,1296
105257,420,-51,-124,-297,-28,420,100,4,13,72,9521,12291,1,1347,3036,3008,1296
105266,440,-51,-117,-324,-28,440,120,-1,4,72,9493,12240,1,1347,3036,3008,1296
105278,440,-49,-117,-324,-15,440,120,1,17,72,9493,12191,1,1345,3023,3008,1296
105290,440,-49,-134,-307,-15,440,100,1,17,72,9493,12142,1,1345,3023,3008,1296
105301,420,-49,-141,-280,-15,420,80,2,13,72,9493,12093,1,1345,3023,3008,1296
105309,400,-44,-131,-270,-2,400,80,7,26,72,9493,12093,1,1340,3010,3008,1296
105317,400,-43,-131,-270,0,400,80,8,28,72,9493,12093,1,1339,3008,3008,1296
105326,380,-42,-121,-260,3,380,80,7,18,72,9493,12093,1,1338,3005,3008,1296
105338,380,-39,-121,-260,8,380,80,10,23,72,9493,12093,1,1335,3000,3008,1296
105350,380,-37,-121,-260,13,380,80,12,28,72,9493,12093,1,1333,2995,3008,1296
105361,360,-36,-146,-215,16,360,40,8,18,72,9493,12093,1,1332,2992,3008,1296
105369,340,-34,-170,-170,21,340,0,9,21,72,9493,12093,1,1330,2987,3008,1296
105377,320,-33,-160,-160,26,320,0,9,23,72,9493,12093,1,1329,2982,3008,1296
105386,320,-33,-178,-143,26,320,-20,6,18,72,9493,12093,1,1329,2982,3008,1296
105398,300,-31,-185,-116,31,300,-40,6,18,72,9493,12093,1,1327,2977,3008,1296
105410,300,-29,-185,-116,36,300,-40,7,20,72,9493,12093,1,1325,2972,3008,1296
105420,300,-29,-185,-116,38,300,-40,5,17,72,9493,12093,1,1325,2970,3008,1296
105429,300,-27,-202,-99,44,300,-60,6,18,72,9493,12093,1,1323,2964,3008,1296
105437,300,-26,-202,-99,48,300,-60,7,22,72,9493,12093,1,1322,2960,3008,1296
105446,280,-25,-192,-89,51,280,-60,6,20,72,9493,12093,1,1321,2957,3008,1296
105458,260,-26,-182,-79,56,260,-60,3,20,72,9493,12067,1,1322,2952,3008,1296
105470,260,-26,-182,-79,59,260,-60,3,21,72,9493,12041,1,1322,2949,3008,1296
105480,220,-26,-162,-59,59,220,-60,1,15,72,9493,12015,1,1322,2949,3008,1296
105489,200,-26,-152,-49,63,200,-60,0,15,72,9493,11989,1,1322,2945,3008,1296
105497,200,-26,-135,-66,63,200,-40,-1,12,72,9493,11963,1,1322,2945,3008,1296
105506,180,-26,-125,-56,63,180,-40,0,7,72,9493,11937,1,1322,2945,3008,1296
105518,180,-26,-125,-56,65,180,-40,0,6,72,9493,11911,1,1322,2943,3008,1296
105530,180,-26,-125,-56,68,180,-40,0,9,72,9493,11885,1,1322,2940,3008,1296
105540,200,-26,-135,-66,68,200,-40,0,5,72,9493,11859,1,1322,2940,3008,1296
105549,200,-26,-135,-66,68,200,-40,0,5,72,9493,11833,1,1322,2940,3008,1296
105557,200,-26,-135,-66,70,200,-40,0,7,72,9493,11807,1,1322,2938,3008,1296
105566,240,-25,-172,-69,73,240,-60,1,8,72,9493,11782,1,1321,2935,3008,1296
105578,260,-25,-165,-96,75,260,-40,1,7,72,9493,11757,1,1321,2933,3008,1296
105590,280,-25,-158,-123,75,280,-20,1,7,72,9493,11732,1,1321,2933,3008,1296
105600,320,-24,-178,-143,80,320,-20,2,12,72,9493,11708,1,1320,2928,3008,1296
105608,340,-23,-188,-153,82,340,-20,3,12,72,9493,11685,1,1319,2926,3008,1296
105616,360,-23,-198,-163,82,360,-20,2,9,72,9493,11662,1,1319,2926,3008,1296
105626,360,-22,-215,-146,87,360,-40,3,12,72,9493,11640,1,1318,2921,3008,1296
105638,360,-22,-215,-146,87,360,-40,3,12,72,9493,11618,1,1318,2921,3008,1296
105650,360,-23,-215,-146,89,360,-40,1,9,72,9493,11595,1,1319,2919,3008,1296
105660,360,-22,-215,-146,91,360,-40,1,9,72,9493,11573,1,1318,2917,3008,1296
105668,360,-22,-215,-146,91,360,-40,1,9,72,9493,11551,1,1318,2917,3008,1296
105676,360,-23,-215,-146,93,360,-40,-1,6,72,9493,11528,1,1319,2915,3008,1296
105686,360,-22,-215,-146,95,360,-40,0,8,72,9493,11506,1,1318,2913,3008,1296
105698,360,-22,-215,-146,95,360,-40,1,6,72,9493,11484,1,1318,2913,3008,1296
105710,360,-22,-215,-146,95,360,-40,0,4,72,9588,11462,1,1318,2913,3008,1296
105720,360,-21,-215,-146,97,360,-40,1,6,72,9588,11441,1,1317,2911,3008,1296
105728,340,-21,-205,-136,99,340,-40,2,6,72,9588,11420,1,1317,2909,3008,1296
105736,320,-21,-212,-109,99,320,-60,1,4,72,9687,11399,1,1317,2909,3008,1296
105746,300,-21,-220,-81,99,300,-80,1,4,72,9786,11378,1,1317,2909,3008,1296
105758,280,-22,-210,-71,101,280,-80,0,6,72,9786,11356,1,1318,2907,3008,1296
105770,260,-22,-182,-79,101,260,-60,-1,4,72,9887,11334,1,1318,2907,3008,1296
105780,260,-22,-182,-79,101,260,-60,-1,2,72,9988,11312,1,1318,2907,3008,1296
105788,240,-19,-172,-69,103,240,-60,2,4,72,10091,11293,1,1315,2905,3008,1296
105796,240,-19,-172,-69,103,240,-60,2,4,72,10194,11274,1,1315,2905,3008,1296
105806,240,-19,-172,-69,103,240,-60,3,2,72,10297,11255,1,1315,2905,3008,1296
105818,220,-17,-162,-59,104,220,-60,5,3,72,10401,11255,1,1313,2904,3008,1296
105830,220,-17,-145,-76,104,220,-40,5,3,72,10505,11255,1,1313,2904,3008,1296
105840,200,-17,-135,-66,104,200,-40,2,1,72,10609,11238,1,1313,2904,3008,1296
105848,200,-17,-135,-66,104,200,-40,2,1,72,10713,11221,1,1313,2904,3008,1296
105856,200,-15,-135,-66,103,200,-40,4,0,72,10816,11206,1,1311,2905,3008,1296
105866,200,-15,-118,-83,103,200,-20,2,-1,72,10919,11191,1,1311,2905,3008,1296
105878,200,-15,-118,-83,103,200,-20,2,-1,72,11022,11176,1,1311,2905,3008,1296
105890,180,-13,-90,-90,101,180,0,4,-3,72,11123,11163,1,1309,2907,3008,1296
105900,180,-13,-90,-90,101,180,0,4,-3,72,11224,11150,1,1309,2907,3008,1296
105908,160,-13,-46,-115,101,160,40,2,-2,72,11325,11137,1,1309,2907,3008,1296
105916,160,-13,-29,-132,101,160,60,2,-2,72,11426,11124,1,1309,2907,3008,1296
105926,160,-11,-11,-150,101,160,80,4,-2,72,11527,11113,1,1307,2907,3008,1296
105938,160,-11,-11,-150,101,160,80,2,0,72,11628,11102,1,1307,2907,3008,1296
105950,160,-11,6,-167,101,160,100,2,0,72,11729,11091,1,1307,2907,3008,1296
105959,160,-9,-11,-150,100,160,80,4,-1,72,11829,11082,1,1305,2908,3008,1296
105968,160,-9,-11,-150,100,160,80,4,-1,72,11929,11073,1,1305,2908,3008,1296
105976,140,-9,-1,-140,100,140,80,2,-1,72,12029,11064,1,1305,2908,3008,1296
105986,100,-9,19,-120,100,100,80,2,-1,72,12129,11055,1,1305,2908,3008,1296
105998,100,-7,1,-102,98,100,60,4,-3,72,12227,11048,1,1303,2910,3008,1296
106010,80,-7,11,-92,98,80,60,2,-2,72,12325,11041,1,1303,2910,3008,1296
106019,80,-5,11,-92,96,80,60,4,-4,72,12421,11036,1,1301,2912,3008,1296
106027,60,-1,21,-82,92,60,60,8,-8,72,12421,11036,1,1297,2916,3008,1296
106035,40,-1,14,-55,92,40,40,8,-8,72,12421,11036,1,1297,2916,3008,1296
106046,20,3,7,-28,89,20,20,10,-9,72,12421,11036,1,1293,2919,3008,1296
106058,-40,5,37,2,87,-40,20,12,-11,72,12421,11036,1,1291,2921,3008,1296
106070,-60,5,47,12,87,-60,20,10,-9,72,12421,11036,1,1291,2921,3008,1296
106079,-80,7,74,5,86,-80,40,8,-6,72,12421,11036,1,1289,2922,3008,1296
106087,-120,7,111,8,86,-120,60,8,-6,72,12421,11036,1,1289,2922,3008,1296
106095,-160,7,149,10,86,-160,80,4,-3,72,12507,11043,1,1289,2922,3008,1296
106106,-180,7,176,3,86,-180,100,2,-1,72,12593,11050,1,1289,2922,3008,1296
106118,-200,7,203,-4,86,-200,120,2,-1,72,12679,11057,1,1289,2922,3008,1296
106130,-220,6,213,6,83,-220,120,-1,-3,72,12762,11063,1,1290,2925,3008,1296
106139,-240,4,241,-2,80,-240,140,-3,-6,72,12762,11067,1,1292,2928,3008,1296
106147,-240,4,241,-2,80,-240,140,-3,-6,72,12762,11071,1,1292,2928,3008,1296
106155,-260,2,285,-26,74,-260,180,-5,-12,72,12762,11071,1,1294,2934,3008,1296
106166,-280,-1,313,-34,71,-280,200,-8,-15,72,12762,11071,1,1297,2937,3008,1296
106178,-300,-1,340,-41,71,-300,220,-7,-12,72,12762,11071,1,1297,2937,3008,1296
106190,-320,-2,367,-48,69,-320,240,-6,-11,72,12762,11071,1,1298,2939,3008,1296
106199,-340,-2,412,-73,69,-340,280,-6,-11,72,12762,11071,1,1298,2939,3008,1296
106207,-340,-2,429,-90,69,-340,300,-4,-5,72,12762,11069,1,1298,2939,3008,1296
106215,-340,-2,429,-90,69,-340,300,-1,-2,72,12831,11067,1,1298,2939,3008,1296
106226,-340,-3,429,-90,67,-340,300,-2,-4,72,12898,11064,1,1299,2941,3008,1296
106238,-320,-3,419,-100,67,-320,300,-1,-2,72,12965,11061,1,1299,2941,3008,1296
106250,-300,-3,409,-110,67,-300,300,-1,-2,72,13032,11058,1,1299,2941,3008,1296
106259,-240,-5,345,-106,65,-240,260,-3,-4,72,13097,11053,1,1301,2943,3008,1296
106267,-200,-5,273,-74,65,-200,200,-3,-4,72,13162,11048,1,1301,2943,3008,1296
106275,-120,-5,163,-44,65,-120,120,-2,-2,72,13227,11043,1,1301,2943,3008,1296
106286,-40,-5,106,-67,65,-40,100,-2,-2,72,13292,11038,1,1301,2943,3008,1296
106298,20,-7,41,-62,64,20,60,-4,-3,72,13356,11031,1,1303,2944,3008,1296
106310,20,-7,7,-28,64,20,20,-2,-1,72,13420,11024,1,1303,2944,3008,1296
106319,20,-7,7,-28,64,20,20,-2,-1,72,13484,11017,1,1303,2944,3008,1296
106327,20,-12,-10,-10,62,20,0,-7,-3,72,13546,11017,1,1308,2946,3008,1296
106335,20,-12,-10,-10,62,20,0,-7,-3,72,13608,11017,1,1308,2946,3008,1296
106346,20,-14,-28,7,63,20,-20,-7,-1,72,13671,11017,1,1310,2945,3008,1296
106358,20,-16,-28,7,62,20,-20,-9,-2,72,13733,11017,1,1312,2946,3008,1296
106370,20,-16,-28,7,62,20,-20,-9,-2,72,13795,11017,1,1312,2946,3008,1296
106379,20,-21,-28,7,64,20,-20,-9,2,72,13859,11017,1,1317,2944,3008,1296
106387,20,-21,-28,7,64,20,-20,-9,2,72,13923,11017,1,1317,2944,3008,1296
106395,20,-21,-28,7,64,20,-20,-7,1,72,13987,11017,1,1317,2944,3008,1296
106406,20,-26,-28,7,64,20,-20,-10,2,72,14051,11017,1,1322,2944,3008,1296
106418,20,-26,-45,24,64,20,-40,-10,2,72,14115,11017,1,1322,2944,3008,1296
106430,20,-26,-45,24,64,20,-40,-5,0,72,14179,11017,1,1322,2944,3008,1296
106439,40,-30,-55,14,65,40,-40,-9,1,72,14244,11017,1,1326,2943,3008,1296
106447,60,-30,-65,4,65,60,-40,-9,1,72,14309,11017,1,1326,2943,3008,1296
106454,80,-32,-92,11,66,80,-60,-6,2,72,14375,11017,1,1328,2942,3008,1296
106466,100,-35,-102,1,68,100,-60,-9,4,72,14443,11017,1,1331,2940,3008,1296
106478,120,-35,-112,-9,68,120,-60,-9,4,72,14511,11017,1,1331,2940,3008,1296
106490,180,-39,-142,-39,69,180,-60,-9,4,72,14580,11017,1,1335,2939,3008,1296
106499,220,-39,-180,-41,69,220,-80,-9,4,72,14649,11017,1,1335,2939,3008,1296
106507,260,-39,-200,-61,69,260,-80,-7,3,72,14718,11017,1,1335,2939,3008,1296
106514,280,-43,-227,-54,70,280,-100,-8,2,72,14788,11017,1,1339,2938,3008,1296
106526,320,-43,-282,-39,70,320,-140,-8,2,72,14858,11017,1,1339,2938,3008,1296
106538,360,-50,-302,-59,80,360,-140,-11,11,72,14858,11017,1,1346,2928,3008,1296
106550,400,-52,-322,-79,77,400,-140,-13,8,72,14858,11017,1,1348,2931,3008,1296
106558,460,-52,-369,-92,77,460,-160,-13,8,72,14858,11017,1,1348,2931,3008,1296
106566,480,-59,-396,-85,87,480,-180,-16,17,72,14858,11017,1,1355,2921,3008,1296
106574,500,-60,-424,-77,84,500,-200,-17,14,72,14858,11017,1,1356,2924,3008,1296
106586,520,-60,-434,-87,84,520,-200,-10,4,72,14942,11017,1,1356,2924,3008,1296
106598,520,-62,-434,-87,84,520,-200,-10,7,72,14942,11017,1,1358,2924,3008,1296
106610,520,-62,-434,-87,84,520,-200,-10,7,72,14942,11017,1,1358,2924,3008,1296
106618,520,-62,-434,-87,84,520,-200,-3,-3,72,15026,10955,1,1358,2924,3008,1296
106626,520,-64,-434,-87,83,520,-200,-4,-1,72,15109,10891,1,1360,2925,3008,1296
106634,520,-64,-434,-87,83,520,-200,-4,-1,72,15192,10827,1,1360,2925,3008,1296
106646,520,-64,-434,-87,83,520,-200,-2,-1,72,15275,10763,1,1360,2925,3008,1296
106658,520,-66,-451,-70,85,520,-220,-4,1,72,15360,10697,1,1362,2923,3008,1296
106670,520,-66,-451,-70,85,520,-220,-4,1,72,15445,10631,1,1362,2923,3008,1296
106678,520,-68,-468,-53,86,520,-240,-4,3,72,15531,10563,1,1364,2922,3008,1296
106686,520,-70,-468,-53,88,520,-240,-6,5,72,15531,10563,1,1366,2920,3008,1296
106694,500,-73,-476,-25,88,500,-260,-9,5,72,15531,10563,1,1369,2920,3008,1296
106706,480,-76,-466,-15,89,480,-260,-10,4,72,15620,10563,1,1372,2919,3008,1296
106718,420,-76,-436,15,89,420,-260,-10,4,72,15709,10563,1,1372,2919,3008,1296
106730,360,-79,-388,27,89,360,-240,-11,3,72,15798,10563,1,1375,2919,3008,1296
106738,320,-79,-351,30,89,320,-220,-9,1,72,15887,10563,1,1375,2919,3008,1296
106746,260,-79,-286,25,89,260,-180,-6,1,72,15976,10563,1,1375,2919,3008,1296
106754,240,-79,-259,18,89,240,-160,-3,0,72,16065,10484,1,1375,2919,3008,1296
106766,200,-79,-222,21,89,200,-140,-3,0,72,16154,10405,1,1375,2919,3008,1296
106778,160,-79,-184,23,89,160,-120,0,0,72,16243,10326,1,1375,2919,3008,1296
106790,120,-79,-147,26,89,120,-100,0,0,72,16332,10247,1,1375,2919,3008,1296
106798,80,-79,-127,46,89,80,-100,0,0,72,16421,10168,1,1375,2919,3008,1296
106806,40,-85,-90,49,82,40,-80,-6,-7,72,16421,10168,1,1381,2926,3008,1296
106814,20,-85,-80,59,82,20,-80,-6,-7,72,16421,10168,1,1381,2926,3008,1296
106826,-20,-83,-60,79,80,-20,-80,-4,-9,72,16421,10085,1,1379,2928,3008,1296
106838,-20,-89,-60,79,73,-20,-80,-10,-16,72,16421,10085,1,1385,2935,3008,1296
106850,-20,-87,-60,79,71,-20,-80,-8,-18,72,16421,10085,1,1383,2937,3008,1296
106858,-40,-85,-50,89,69,-40,-80,0,-13,72,16421,10000,1,1381,2939,3008,1296
106866,-20,-85,-60,79,69,-20,-80,0,-13,72,16421,9915,1,1381,2939,3008,1296
106874,-40,-82,-50,89,66,-40,-80,1,-14,72,16421,9833,1,1378,2942,3008,1296
106886,-40,-82,-50,89,66,-40,-80,7,-7,72,16421,9833,1,1378,2942,3008,1296
106898,-40,-82,-50,89,66,-40,-80,5,-5,72,16421,9833,1,1378,2942,3008,1296
106910,-40,-79,-50,89,63,-40,-80,6,-6,72,16421,9833,1,1375,2945,3008,1296
106918,-40,-79,-50,89,63,-40,-80,6,-6,72,16421,9833,1,1375,2945,3008,1296
106926,-40,-79,-50,89,61,-40,-80,3,-5,72,16421,9754,1,1375,2947,3008,1296
106934,-40,-77,-50,89,57,-40,-80,5,-9,72,16421,9754,1,1373,2951,3008,1296
106946,-40,-77,-50,89,57,-40,-80,5,-9,72,16421,9754,1,1373,2951,3008,1296
106958,-40,-74,-50,89,51,-40,-80,5,-12,72,16421,9754,1,1370,2957,3008,1296
106970,-60,-71,-40,99,48,-60,-80,8,-15,72,16421,9754,1,1367,2960,3008,1296
106978,-60,-71,-40,99,48,-60,-80,8,-13,72,16421,9754,1,1367,2960,3008,1296
106986,-60,-67,-40,99,42,-60,-80,10,-15,72,16421,9754,1,1363,2966,3008,1296
106994,-60,-65,-40,99,39,-60,-80,12,-18,72,16421,9754,1,1361,2969,3008,1296
107006,-60,-65,-40,99,39,-60,-80,9,-12,72,16421,9754,1,1361,2969,3008,1296
107018,-60,-64,-40,99,36,-60,-80,7,-12,72,16421,9754,1,1360,2972,3008,1296
107030,-80,-64,-12,91,34,-80,-60,7,-14,72,16421,9754,1,1360,2974,3008,1296
107038,-80,-64,-12,91,34,-80,-60,3,-8,72,16421,9690,1,1360,2974,3008,1296
107046,-100,-64,15,84,32,-100,-40,1,-7,72,16421,9626,1,1360,2976,3008,1296
107054,-100,-64,15,84,32,-100,-40,1,-7,72,16421,9562,1,1360,2976,3008,1296
107066,-100,-62,32,67,30,-100,-20,2,-6,72,16421,9500,1,1358,2978,3008,1296
107078,-100,-62,32,67,27,-100,-20,2,-7,72,16421,9438,1,1358,2981,3008,1296
107090,-100,-61,32,67,25,-100,-20,3,-9,72,16421,9377,1,1357,2983,3008,1296
107098,-100,-59,32,67,23,-100,-20,5,-9,72,16421,9377,1,1355,2985,3008,1296
107106,-100,-60,32,67,21,-100,-20,4,-11,72,16421,9317,1,1356,2987,3008,1296
107114,-100,-59,32,67,18,-100,-20,3,-12,72,16421,9258,1,1355,2990,3008,1296
107126,-100,-59,32,67,16,-100,-20,3,-11,72,16421,9199,1,1355,2992,3008,1296
107138,-100,-59,32,67,14,-100,-20,2,-11,72,16421,9140,1,1355,2994,3008,1296
107149,-100,-59,32,67,12,-100,-20,0,-11,72,16421,9081,1,1355,2996,3008,1296
107158,-100,-58,32,67,9,-100,-20,2,-12,72,16421,9023,1,1354,2999,3008,1296
107166,-100,-58,32,67,9,-100,-20,1,-9,72,16421,8965,1,1354,2999,3008,1296
107174,-100,-56,32,67,4,-100,-20,3,-12,72,16421,8909,1,1352,3004,3008,1296
107186,-100,-56,32,67,4,-100,-20,3,-10,72,16421,8853,1,1352,3004,3008,1296
107198,-80,-56,22,57,4,-80,-20,3,-8,72,16421,8797,1,1352,3004,3008,1296
107209,-60,-54,12,47,1,-60,-20,4,-8,72,16421,8743,1,1350,3007,3008,1296
107217,-60,-53,-5,64,-1,-60,-40,5,-10,72,16421,8743,1,1349,3009,3008,1296
107225,-60,-53,-5,64,-1,-60,-40,3,-5,72,16421,8690,1,1349,3009,3008,1296
107235,-60,-53,-5,64,-1,-60,-40,3,-5,72,16421,8637,1,1349,3009,3008,1296
107246,-60,-51,-5,64,-5,-60,-40,5,-9,72,16421,8637,1,1347,3013,3008,1296
107258,-60,-51,-5,64,-5,-60,-40,3,-6,72,16421,8586,1,1347,3013,3008,1296
107269,-60,-51,-22,81,-5,-60,-60,2,-4,72,16416,8535,1,1347,3013,3008,1296
107277,-60,-49,-22,81,-9,-60,-60,4,-8,72,16416,8486,1,1345,3017,3008,1296
107285,-60,-43,-22,81,-3,-60,-60,10,-2,72,16413,8486,1,1339,3011,3008,1296
107294,-80,-44,-30,109,-6,-80,-80,7,-1,72,16407,8486,1,1340,3014,3008,1296
107306,-80,-43,-30,109,-8,-80,-80,8,-3,72,16399,8486,1,1339,3016,3008,1296
107318,-100,-37,-20,119,-3,-100,-80,14,2,72,16396,8486,1,1333,3011,3008,1296
107329,-120,-38,-10,129,-6,-120,-80,11,3,72,16390,8486,1,1334,3014,3008,1296
107337,-140,-39,0,139,-8,-140,-80,4,-5,72,16390,8447,1,1335,3016,3008,1296
107345,-160,-39,10,149,-8,-160,-80,5,-2,72,16382,8447,1,1335,3016,3008,1296
107354,-160,-39,10,149,-8,-160,-80,4,0,72,16374,8408,1,1335,3016,3008,1296
107366,-160,-41,10,149,-10,-160,-80,-4,-7,72,16374,8367,1,1337,3018,3008,1296
107378,-160,-41,10,149,-10,-160,-80,-3,-4,72,16364,8326,1,1337,3018,3008,1296
107389,-160,-38,10,149,-9,-160,-80,1,-1,72,16355,8288,1,1334,3017,3008,1296
107397,-160,-38,28,131,-9,-160,-60,1,-1,72,16346,8250,1,1334,3017,3008,1296
107405,-180,-38,38,141,-9,-180,-60,1,-1,72,16337,8212,1,1334,3017,3008,1296
107414,-180,-33,55,124,-10,-180,-40,8,0,72,16327,8212,1,1329,3018,3008,1296
107426,-180,-33,55,124,-10,-180,-40,8,0,72,16317,8212,1,1329,3018,3008,1296
